PID,Player,Week,Passing TD,Interceptions,1 Passing Yd,Rushing TD,1 Rushing Yd,Reception TD,Receptions,1 Reception Yd,Return TD,2-pt Conversion,Fumbles Lost,Offensive Fumble Return TD,FG 0-19 Yds,FG 20-29 Yds,FG 30-39 Yds,FG 40-49 Yds,FG 50+ Yds,PAT,Tackle Solo,Tackle Assist,Sack,Interception,Fumble Force,Fumble Recovery,Defensive TD,Safety,Pass Defended,Block Kick,Tackles For Loss
26680,D.J. Swearinger,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0,1,0,0,0,0,0,0
24817,Muhammad Wilkerson,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1.5,0,0,0,0,0,0,0,1
25782,Olivier Vernon,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
6798,Daryl Smith,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0,1,0,0,0,0,0,0
8814,Curtis Lofton,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0.0,0,0,0,0,0,0,0,0
24078,Perry Riley Jr.,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0.0,0,0,0,0,0,0,0,1
24139,Reshad Jones,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24864,Jurrell Casey,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0,0,0,0,0,0,0,0
7865,Stephen Tulloch,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7760,Jay Cutler,4,2,2,256,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8256,Calvin Johnson,4,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5477,Reggie Wayne,4,0,0,0,0,0,1,7,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25883,Alfred Morris,4,0,0,0,1,63,0,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8504,Ahmad Bradshaw,4,0,0,0,0,32,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24070,Jimmy Graham,4,0,0,0,0,0,1,8,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9274,Michael Crabtree,4,0,0,0,0,0,0,5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24843,Shane Vereen,4,0,0,0,0,26,0,5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26783,Zac Stacy,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26455,Bobby Rainey,4,0,0,0,0,2,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24823,Colin Kaepernick,4,2,1,218,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7203,Roddy White,4,0,0,0,0,0,1,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7776,DeAngelo Williams,4,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7527,Shaun Suisham,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
27546,Calvin Pryor,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.5,0,0,0,0,0,0,0,0
26656,Johnathan Cyprien,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0.0,0,0,0,0,0,0,0,1
24079,Alterraun Verner,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0.0,0,0,0,0,0,0,0,1
7750,Mario Williams,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,0,0,0,0,0
7250,Justin Tuck,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0,1,0,0,0,0,0,1
8265,Patrick Willis,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0,0,0,0,0,0,0,0
9279,Brian Cushing,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0.0,0,0,0,0,0,1,0,0
7769,Tamba Hali,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,1,1,0,0,0,0,1
9299,James Laurinaitis,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23989,Earl Thomas,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5479,Drew Brees,4,2,1,340,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24851,Randall Cobb,4,0,0,0,0,0,2,7,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8982,Pierre Garcon,4,0,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8821,Matt Forte,4,0,0,0,0,122,0,5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25238,Matt Asiata,4,0,0,0,3,78,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6663,Antonio Gates,4,0,0,0,0,0,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8826,DeSean Jackson,4,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24916,Julius Thomas,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26697,Terrance Williams,4,0,0,0,0,0,2,6,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6783,Steven Jackson,4,0,0,0,0,49,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25807,Lamar Miller,4,0,0,0,2,64,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7520,Robbie Gould,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
24806,Prince Amukamara,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,1,0,0,0,0,2,0,0
24002,Devin McCourty,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.0,0,0,0,0,0,1,0,0
9278,Malcolm Jenkins,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,1,0,0,1,0,1,0,0
25731,Chandler Jones,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,0,0,0,0,0,0
24019,Lamarr Houston,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26720,Zaviar Gooden,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0,0,0,0,0,0,0,0
26675,Jamie Collins,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.0,0,0,0,0,0,0,0,0
24827,Bruce Carter,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0,0,0,0,0,2,0,0
25757,Bobby Wagner,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24789,Von Miller,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24109,Kam Chancellor,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24013,T.J. Ward,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25711,Andrew Luck,4,4,1,393,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7237,Vincent Jackson,4,0,0,0,0,0,1,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7801,Greg Jennings,4,0,0,0,0,0,0,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26684,Eddie Lacy,4,0,0,0,1,48,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9291,Donald Brown,4,0,0,0,0,19,0,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25703,Larry Donnell,4,0,0,0,0,0,3,7,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5521,Steve Smith Sr.,4,0,0,0,0,0,2,7,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27535,Mike Evans,4,0,0,0,0,0,1,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9010,Justin Forsett,4,0,0,0,1,66,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26681,Montee Ball,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25723,Michael Floyd,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24822,Andy Dalton,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27583,Jeremy Hill,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7867,Stephen Gostkowski,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
24046,Morgan Burnett,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0.0,0,0,0,0,0,0,0,0
8804,Antoine Cason,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,0
8380,Dashon Goldson,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
24798,J.J. Watt,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.0,1,0,0,1,0,1,0,0
25722,Fletcher Cox,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0,0,0,0,0,0,0,0
8288,Paul Posluszny,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0.0,0,0,0,0,0,0,0,0
9072,Wesley Woodyard,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0.0,1,0,0,0,0,2,0,0
25787,Demario Davis,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0.0,0,0,0,0,0,0,0,1
25898,Danny Trevathan,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8275,Reggie Nelson,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6371,Charles Tillman,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7200,Aaron Rodgers,4,4,0,302,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9283,Jeremy Maclin,4,0,0,0,0,0,0,4,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27532,Sammy Watkins,4,0,0,0,0,0,1,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9514,Rashad Jennings,4,0,0,0,0,55,0,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7751,Reggie Bush,4,0,0,0,0,46,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7924,Delanie Walker,4,0,0,0,0,0,1,5,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23999,Dez Bryant,4,0,0,0,0,0,1,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27556,Kelvin Benjamin,4,0,0,0,0,0,1,5,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26686,Travis Kelce,4,0,0,0,0,0,1,8,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7027,Wes Welker,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24815,Mark Ingram,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27911,Cody Parkey,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
4271,Charles Woodson,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0,0,1,0,0,1,0,0
8788,Leodis McKelvin,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,1,0,0,0,0,1,0,0
8793,Dominique Rodgers-Cromartie,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
7841,Jason Hatcher,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0
24805,Corey Liuget,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0,0,0,0,0,0,1
