PID,Player,Week,Passing TD,Interceptions,1 Passing Yd,Rushing TD,1 Rushing Yd,Reception TD,Receptions,1 Reception Yd,Return TD,2-pt Conversion,Fumbles Lost,Offensive Fumble Return TD,FG 0-19 Yds,FG 20-29 Yds,FG 30-39 Yds,FG 40-49 Yds,FG 50+ Yds,PAT,Tackle Solo,Tackle Assist,Sack,Interception,Fumble Force,Fumble Recovery,Defensive TD,Safety,Pass Defended,Block Kick,Tackles For Loss
8422,Corey Graham,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
27630,Bashaud Breeland,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0,0,0,0,0,0,0,0
24219,Kurt Coleman,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0,0,0,0,0,0,0,0
28394,Leonard Williams,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0,0,0,0,0,0,0,1
24075,Everson Griffen,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.0,0,0,0,0,0,0,0,1
27679,Avery Williamson,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1.0,0,0,0,0,0,0,0,1
25757,Bobby Wagner,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0.0,0,0,0,0,0,0,0,0
28512,Kwon Alexander,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.0,0,0,0,0,0,1,0,1
25782,Olivier Vernon,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25775,Trumaine Johnson,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27599,Christian Kirksey,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0.0,0,0,0,0,0,0,0,1
27564,Derek Carr,8,4,0,513,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26650,DeAndre Hopkins,8,0,0,0,0,0,0,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7868,Brandon Marshall,8,0,0,0,0,0,0,4,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25807,Lamar Miller,8,0,0,0,1,56,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28403,Melvin Gordon,8,0,0,0,0,111,0,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8285,Greg Olsen,8,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8790,Jonathan Stewart,8,0,0,0,2,95,0,1,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27874,Allen Hurns,8,0,0,0,0,0,1,7,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27299,Jack Doyle,8,0,0,0,0,0,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27570,Jordan Matthews,8,0,0,0,0,0,1,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6243,Matt Bryant,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0
26638,Kenny Vaccaro,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0,0,0,0,0,0,0,0
25772,Casey Hayward,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,1,0,0,1,0,3,0,0
25994,Deshawn Shead,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0.0,0,0,0,0,0,0,0,0
24029,Carlos Dunlap,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0,0,0,0,0,1,0,0
23978,Gerald McCoy,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
27203,Will Compton,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0.0,1,0,0,0,0,1,0,1
27601,Preston Brown,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1.0,0,0,0,0,0,0,0,1
25898,Danny Trevathan,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0,0,0,0,0,2,0,0
24759,Andrew Sendejo,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24800,Nick Fairley,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0
25852,Brandon Marshall,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25853,Josh Norman,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0,0,0,0,0,3,0,0
27545,C.J. Mosley,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5228,Tom Brady,8,4,0,315,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27548,Brandin Cooks,8,0,0,0,0,0,1,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27535,Mike Evans,8,0,0,0,0,0,0,4,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28474,David Johnson,8,0,0,0,0,24,0,7,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27658,James White,8,0,0,0,0,15,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7924,Delanie Walker,8,0,0,0,0,3,0,4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23999,Dez Bryant,8,0,0,0,0,0,1,4,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28398,Todd Gurley,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26708,Jordan Reed,8,0,0,0,0,0,1,9,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25785,Russell Wilson,8,0,1,253,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27583,Jeremy Hill,8,0,0,0,1,76,0,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9066,Stephen Hauschka,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
27081,Tony Jefferson,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0,1,1,0,0,1,0,1
24046,Morgan Burnett,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0.0,0,0,0,0,0,0,0,0
26656,Johnathan Cyprien,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0.0,0,0,0,0,0,0,0,0
24824,Jabaal Sheard,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0,0,0,0,0,0,0
24817,Muhammad Wilkerson,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,0,0,0,0,0,0,0,1
25762,Zach Brown,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1.0,0,0,0,0,0,0,0,1
25848,Tahir Whitehead,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,0,0,0,0,0,0,0,0
26675,Jamie Collins Sr.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0,0,0,0,0,0,0,0
27543,Ryan Shazier,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24857,Justin Houston,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29251,Keanu Neal,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0,1,0,0,0,0,0,0
24801,Robert Quinn,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28390,Marcus Mariota,8,2,0,270,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6762,Larry Fitzgerald,8,0,0,0,0,0,0,10,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25802,T.Y. Hilton,8,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27631,Devonta Freeman,8,0,0,0,1,35,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29238,Ezekiel Elliott,8,0,0,0,0,96,0,4,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26686,Travis Kelce,8,0,0,0,0,0,1,7,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25755,Alshon Jeffery,8,0,0,0,0,0,1,4,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27624,Jerick McKinnon,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6770,Ben Roethlisberger,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27585,Carlos Hyde,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28417,Phillip Dorsett,8,0,0,0,0,0,0,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28103,Chandler Catanzaro,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
26674,David Amerson,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0,0,0,0,0,1,0,0
29248,Karl Joseph,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.0,0,0,0,0,0,2,0,1
28399,Trae Waynes,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0,0,0,0,0,0,0
24811,Cameron Jordan,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,0,0,0,1,0,1
8287,Alan Branch,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
28431,Benardrick McKinney,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0,0,0,0,0,1,0,0
7783,D'Qwell Jackson,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0.0,0,0,0,0,0,0,0,1
7190,Thomas Davis,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0,0,1,1,0,0,0,0
27576,Timmy Jernigan,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26669,Kiko Alonso,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24109,Kam Chancellor,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24818,Cameron Heyward,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28442,Ameer Abdullah,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6337,Carson Palmer,8,3,1,363,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9274,Michael Crabtree,8,0,0,0,0,0,0,8,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28534,Stefon Diggs,8,0,0,0,0,0,1,8,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24318,LeGarrette Blount,8,0,0,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26660,Giovani Bernard,8,0,0,0,1,52,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6405,Jason Witten,8,0,0,0,0,0,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8826,DeSean Jackson,8,0,0,0,0,0,0,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28697,Cameron Meredith,8,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9317,LeSean McCoy,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24089,Dennis Pitta,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28494,Jeremy Langford,8,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28402,DeVante Parker,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3727,Adam Vinatieri,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
8275,Reggie Nelson,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
7182,Adam Jones,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0,0,0,0,0,0,0,0
27180,Bradley McDougald,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0,0,0,0,0,1,0,0
26636,Sheldon Richardson,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26667,Kawann Short,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0,0,0,0,0,1
28436,Denzel Perryman,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
25768,Lavonte David,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0,0,0,0,0,0,0,1
24030,Sean Lee,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0.0,0,0,0,0,0,0,0,2
8291,Eric Weddle,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25731,Chandler Jones,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0
23990,Jason Pierre-Paul,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24062,Eric Decker,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9265,Matthew Stafford,8,1,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28392,Amari Cooper,8,0,0,0,0,0,1,12,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23997,Demaryius Thomas,8,0,0,0,0,0,0,5,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24858,DeMarco Murray,8,0,0,0,1,123,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24932,Jacquizz Rodgers,8,0,0,0,1,69,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8907,Gary Barnidge,8,0,0,0,0,0,0,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25681,Terrelle Pryor Sr.,8,0,0,0,0,0,0,6,101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27591,Jarvis Landry,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28026,Willie Snead,8,0,0,0,0,0,0,6,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25741,Doug Martin,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26787,Mike Gillislee,8,0,0,0,1,85,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27120,Brandon McManus,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
28438,Ronald Darby,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0,0,0,0,0,1,0,1
9278,Malcolm Jenkins,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0.0,0,0,0,0,0,0,0,0
26875,Marcus Cooper,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0.0,0,0,0,0,0,0,0,0
8827,Calais Campbell,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.0,0,0,0,0,0,0,0,0
28476,Danielle Hunter,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,1
26238,Vontaze Burfict,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.0,0,0,0,0,0,0,0,0
28472,Jordan Hicks,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0.0,1,0,0,0,0,1,0,0
8288,Paul Posluszny,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0.0,0,0,0,0,0,0,0,0
7956,Antoine Bethea,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28421,Landon Collins,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6792,Karlos Dansby,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0,0,0,0,0,0,0,2
25787,Demario Davis,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.0,0,0,0,0,0,0,0,0
8261,Adrian Peterson,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28389,Jameis Winston,8,2,0,180,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8813,Jordy Nelson,8,0,0,0,0,0,1,4,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27556,Kelvin Benjamin,8,0,0,0,0,0,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26817,Spencer Ware,8,0,0,0,0,19,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26685,Christine Michael,8,0,0,0,1,40,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29269,Hunter Henry,8,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29255,Will Fuller V,8,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26644,Tyler Eifert,8,0,0,0,0,0,1,9,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8850,Jamaal Charles,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29384,Jordan Howard,8,0,0,0,1,153,0,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25711,Andrew Luck,8,2,1,210,0,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29249,Corey Coleman,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25427,Dan Bailey,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
24603,Barry Church,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0,0,0,0,0,0,0,0
28406,Marcus Peters,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,2,0,0
28497,Clayton Geathers,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0.0,0,0,0,0,0,1,0,1
29237,Joey Bosa,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0,0,0,0,0,0,1
27575,Trent Murphy,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0,0,0,0,0,0,0,0
25719,Luke Kuechly,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1.0,0,0,0,0,0,1,0,1
24886,K.J. Wright,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0.0,0,0,0,0,0,0,0,1
29285,Deion Jones,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0,0,0,0,0,1,0,2
26653,Alec Ogletree,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27986,Zachary Orr,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25717,Mark Barron,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24822,Andy Dalton,8,1,1,284,1,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26060,Cole Beasley,8,0,0,0,0,0,0,4,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25810,Travis Benjamin,8,0,0,0,0,0,1,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8821,Matt Forte,8,0,0,0,2,82,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28014,Isaiah Crowell,8,0,0,0,1,29,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24830,Kyle Rudolph,8,0,0,0,0,0,0,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9496,Julian Edelman,8,0,0,0,0,0,1,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29274,Sterling Shepard,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27540,Odell Beckham Jr.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7200,Aaron Rodgers,8,4,0,246,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26684,Eddie Lacy,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25238,Matt Asiata,8,0,0,0,0,42,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28685,Josh Lambo,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27555,Deone Bucannon,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0.0,0,0,0,0,0,2,0,0
23980,Eric Berry,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0,0,0,0,0,0,0,0
