PID,Player,Week,Passing TD,Interceptions,1 Passing Yd,Rushing TD,1 Rushing Yd,Reception TD,Receptions,1 Reception Yd,Return TD,2-pt Conversion,Fumbles Lost,Offensive Fumble Return TD,FG 0-19 Yds,FG 20-29 Yds,FG 30-39 Yds,FG 40-49 Yds,FG 50+ Yds,PAT,Tackle Solo,Tackle Assist,Sack,Interception,Fumble Force,Fumble Recovery,Defensive TD,Safety,Pass Defended,Block Kick,Tackles For Loss
24791,A.J. Green,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27583,Jeremy Hill,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6760,Eli Manning,7,0,0,170,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28103,Chandler Catanzaro,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
24109,Kam Chancellor,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0,0,0,0,0,0,0,0
25739,Harrison Smith,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1.0,0,0,0,0,0,0,0,1
24086,Walter Thurmond,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0,0,0,0,0,0,0,0
24798,J.J. Watt,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2.0,0,0,0,0,0,0,0,3
24075,Everson Griffen,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5,0,0,0,0,0,0,0,1
25815,Nigel Bradham,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
27672,Telvin Smith,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0.0,1,0,0,1,0,3,0,2
28419,Stephone Anthony,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1,0,0,0,0,1,0,0
7182,Adam Jones,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26636,Sheldon Richardson,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,0,1,0,0,0,0,0,1
26668,Kevin Minter,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0.0,0,0,0,0,0,0,0,0
5228,Tom Brady,7,2,0,355,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6762,Larry Fitzgerald,7,0,0,0,0,0,0,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25810,Travis Benjamin,7,0,0,0,0,0,0,4,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7241,Frank Gore,7,0,0,0,0,43,0,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27631,Devonta Freeman,7,0,0,0,0,116,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8285,Greg Olsen,7,0,0,0,0,0,0,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28442,Ameer Abdullah,7,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24057,Emmanuel Sanders,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23997,Demaryius Thomas,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25755,Alshon Jeffery,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24053,Brandon LaFell,7,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6558,Josh Brown,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0
28421,Landon Collins,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0.0,0,0,0,0,0,0,0,0
24002,Devin McCourty,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0,0,0,0,0,0,0,0
26694,T.J. McDonald,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,0,1,0,0,0,0,0,0
24006,Jerry Hughes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0,0,0,0,0,0,0,0
24811,Cameron Jordan,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2.0,0,0,0,0,0,2,0,2
26727,Jelani Jenkins,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0,1,0,0,0,0,0,1
7190,Thomas Davis,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0.0,0,0,0,0,0,0,0,1
9299,James Laurinaitis,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0,0,0,0,0,0,0,0
9376,Glover Quin,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0,0,0,0,0,0,0,0
24886,K.J. Wright,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0,0,0,0,0,0,0,1
9133,James Ihedigbo,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.0,0,0,0,0,0,0,0,0
24095,Geno Atkins,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6624,Tony Romo,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8780,Matt Ryan,7,1,2,251,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26699,Keenan Allen,7,0,0,0,0,0,0,9,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25730,Kendall Wright,7,0,0,0,0,0,1,4,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8261,Adrian Peterson,7,0,0,0,0,98,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9317,LeSean McCoy,7,0,0,0,0,68,0,2,36,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7924,Delanie Walker,7,0,0,0,0,0,0,7,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24062,Eric Decker,7,0,0,0,0,0,0,6,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26660,Giovani Bernard,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6405,Jason Witten,7,0,0,0,0,0,0,6,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9514,Rashad Jennings,7,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24845,Torrey Smith,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8826,DeSean Jackson,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25427,Dan Bailey,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
8447,Mason Crosby,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26656,Johnathan Cyprien,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0,1,0,0,0,0,0,0
24139,Reshad Jones,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,1,0,0,1,0,2,0,1
9359,Rashad Johnson,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0,0,0,0,0,0,0,0
25722,Fletcher Cox,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0,0,0,0,0,0,0
24864,Jurrell Casey,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0,0,0,0,0,1,0,0
7865,Stephen Tulloch,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0,0,1,0,0,0,0,3
25719,Luke Kuechly,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0.0,0,0,0,0,0,1,0,1
25768,Lavonte David,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0.0,0,0,0,0,0,0,0,0
25852,Brandon Marshall,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27559,Bradley Roby,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6763,Philip Rivers,7,3,2,336,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27591,Jarvis Landry,7,0,0,0,0,5,2,5,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25723,Michael Floyd,7,0,0,0,0,0,1,3,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26822,Theo Riddick,7,0,0,0,0,8,0,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27597,Charles Sims,7,0,0,0,0,49,0,2,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24961,Charles Clay,7,0,0,0,0,0,0,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5521,Steve Smith Sr.,7,0,0,0,0,0,0,5,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28392,Amari Cooper,7,0,0,0,0,0,1,5,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28403,Melvin Gordon,7,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26684,Eddie Lacy,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24851,Randall Cobb,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26878,C.J. Anderson,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6243,Matt Bryant,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25090,Ron Parker,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0,0,0,0,0,0,0,0
8380,Dashon Goldson,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0.0,0,0,0,0,0,1,0,0
8273,Michael Griffin,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25731,Chandler Jones,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,1,0,0,0,0,0,0
24805,Corey Liuget,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0,0,0,0,0,0,0,0
26675,Jamie Collins,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1.0,0,0,0,0,0,0,0,1
28472,Jordan Hicks,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0,0,0,0,0,0,0,0
6792,Karlos Dansby,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0,0,0,0,0,0,0,1
27537,Anthony Barr,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.5,0,0,0,0,0,0,0,0
7121,Mike Adams,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24029,Carlos Dunlap,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8971,Ryan Mundy,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25718,Ryan Tannehill,7,4,0,282,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9274,Michael Crabtree,7,0,0,0,0,0,1,6,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25937,Rishard Matthews,7,0,0,0,0,0,1,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24815,Mark Ingram,7,0,0,0,1,143,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24400,Chris Ivory,7,0,0,0,0,41,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26708,Jordan Reed,7,0,0,0,0,0,2,11,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9527,Arian Foster,7,0,0,0,1,59,1,5,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9283,Jeremy Maclin,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26644,Tyler Eifert,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8332,James Jones,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7200,Aaron Rodgers,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23999,Dez Bryant,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28465,Duke Johnson Jr.,7,0,0,0,0,17,0,7,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8432,Nick Folk,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
27120,Brandon McManus,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4271,Charles Woodson,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0,0,0,0,0,1,0,0
28438,Ronald Darby,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.0,0,0,0,0,0,3,0,0
8890,Dwight Lowery,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0.0,0,0,0,0,0,0,0,0
23978,Gerald McCoy,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,0
9691,Cameron Wake,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2.0,0,2,0,0,0,1,0,0
8288,Paul Posluszny,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,1,0,0,0,0,1,0,1
25029,Malcolm Smith,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1.0,1,0,0,0,0,2,0,1
24857,Justin Houston,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,0,0,0,1,0,0
8291,Eric Weddle,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5967,Josh McCown,7,0,0,270,0,21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27540,Odell Beckham Jr.,7,0,0,0,0,0,0,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25802,T.Y. Hilton,7,0,0,0,0,0,2,4,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26671,Le'Veon Bell,7,0,0,0,0,121,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24858,DeMarco Murray,7,0,0,0,0,65,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8907,Gary Barnidge,7,0,0,0,0,0,0,6,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28026,Willie Snead,7,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4256,Peyton Manning,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27618,Donte Moncrief,7,0,0,0,0,0,1,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26774,Joseph Randle,7,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7237,Vincent Jackson,7,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23984,C.J. Spiller,7,0,0,0,0,16,0,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24963,Dwayne Harris,7,0,0,0,0,0,0,2,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7867,Stephen Gostkowski,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0
7757,Donte Whitner,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0.0,0,1,0,0,0,0,0,0
27555,Deone Bucannon,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0.0,0,0,0,0,0,0,0,1
